age,employment_years,annual_income_inr,loan_amount_inr,loan_tenure_months,interest_rate_pct,credit_score,num_existing_loans,dti_ratio,ltv_ratio,has_collateral,bureau_enquiries_6m,missed_payments_2y,savings_account_balance_inr,ltv_ratio_missing,high_missed_payments,app_month,app_quarter,app_days_since_ref,loan_to_income_ratio,dti_credit_risk,income_per_year_employed,monthly_income,emi_burden_ratio,credit_enquiry_risk,repayment_risk_score,loan_to_savings_ratio,savings_buffer_months,loan_per_month,age_employment_gap,credit_band,dti_band,gender_Male,education_Graduate,education_No_Formal,education_Post_Graduate,education_Undergraduate,state_DL,state_GJ,state_KA,state_MH,state_RJ,state_TN,state_TS,state_UP,state_WB,urban_rural_Semi_Urban,urban_rural_Urban,employment_type_Government,employment_type_Retired,employment_type_Salaried,employment_type_Self_Employed,loan_type_Education_Loan,loan_type_Gold_Loan,loan_type_Home_Loan,loan_type_MSME_Loan,loan_type_Personal_Loan
0.18181818181818182,-0.1875,0.49306700023651756,0.8537220033818974,2.142857142857143,-0.643413477819167,-0.8636363636363636,-0.5,-0.6275167785234899,0.0,0,0.75,0.0,-0.46930814404969906,1,0,4,2,0.36103151862464183,0.2410474951446386,-0.4732381264809765,0.544380142025289,0.4930670002365176,-0.04437103460398396,1.0835257160425522,0.9637644912702685,1.6822136173199962,-0.4730577236032594,-0.22601105235451363,0.30434782608695654,0.0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.45454545454545453,0.5625,-0.11085174686008947,0.7394016726486292,2.142857142857143,-0.629867930917711,-0.3465909090909091,-0.5,0.35234899328859076,0.0,0,0.5,-0.5,0.6964849058435255,1,0,12,4,0.034383954154727794,0.7330624420017962,0.49328900895480954,-0.28666005866878247,-0.1108517468600895,0.2949284450534528,0.5677160309676891,0.0180580450980845,0.022275567047825497,0.6462538160576635,-0.24564275461652177,-0.8260869565217391,1.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
0.045454545454545456,-0.25,0.022519578648229018,-0.5938544740712173,0.7142857142857143,-0.7003047748052829,0.9829545454545454,-0.5,0.5637583892617452,0.0,0,-0.5,-0.5,-0.2690193651718113,1,0,10,4,0.8882521489971347,-0.4919672344728194,0.23024270443806588,0.2816359096367759,0.022519578648228938,-0.5436059696087462,-0.5381198466584259,-0.7475561762012936,-0.3070334053729858,-0.21450974552355598,-0.40503042463228295,0.21739130434782608,4.0,3.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.36363636363636365,-0.3125,0.3585884329004767,-0.37360253937269755,0.0,-0.9617338300033866,-0.23295454545454544,0.0,0.8221476510067114,1.8050000000000002,1,-1.0,0.0,-0.02195973273797968,0,0,7,3,-0.39255014326647564,-0.42604904255368753,0.938917747692069,0.6712988727110847,0.3585884329004767,-0.550846892438106,-0.9001513917236886,-0.5048943063714899,-0.2469855111347806,-0.1923056579255998,-0.11817732377938452,0.5652173913043478,2.0,3.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.5,1.0,-0.3680534713964636,0.17601417290697696,0.0,-0.9630883846935322,-0.13636363636363635,-1.0,0.8523489932885907,1.567,1,0.0,-0.5,0.716642803986281,0,0,10,4,0.8853868194842407,0.5620076378510689,0.918886655772349,-0.4475076952708135,-0.36805347139646366,-0.04404409353587006,0.0269007815941333,-0.35636989162685945,-0.21346525650432718,1.1110218729715216,0.2547134380698829,-0.21739130434782608,2.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.5454545454545454,-0.75,-0.704725093066675,-0.38669871315735455,-0.42857142857142855,0.21266508635286158,-0.5284090909090909,-1.0,0.22818791946308728,0.0,0,-0.25,-0.5,0.7394377305377596,1,0,4,2,-0.664756446991404,0.4086101531841802,0.4359616838553759,0.7216725923136422,-0.7047250930666751,0.5777585014049551,-0.12915617057357798,-0.4644143350470907,-0.44388721312556845,2.464845018439708,0.4743968988440451,1.0434782608695652,1.0,2.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.045454545454545456,0.6875,-0.1254236853264981,-0.040627515128141486,-0.14285714285714285,0.32238401625465624,-0.7159090909090909,0.5,-0.16107382550335567,0.0,0,-0.5,-0.5,-0.9830069403999223,1,0,10,4,0.8595988538681948,0.05156161890587305,0.0567593197781569,-0.32165079730523066,-0.12542368532649817,0.23640139517886455,-0.3579176958768154,-0.6227950501259627,18.99123212546468,-0.7326176490688527,0.2675211884834137,-0.5217391304347826,0.0,1.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6818181818181818,-0.25,0.19369685243744075,-0.051914953729166886,1.4285714285714286,0.33999322722654907,-0.26136363636363635,1.0,0.5000000000000001,0.0,0,-0.25,0.0,0.7501799812334174,1,0,3,1,0.2664756446991404,-0.15679312013617303,0.6130808854368648,0.4176389059188401,0.1936968524374407,0.004693143025592326,-0.18239074585498719,-0.0043364696426898275,-0.31277363860992385,0.36976487300410393,-0.32742889620424387,0.8260869565217391,1.0,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.2727272727272727,-0.875,0.2801058023049349,-0.8069400932218983,-0.42857142857142855,-0.06501862512698957,0.4090909090909091,-0.5,-0.4899328859060403,0.0,0,1.0,0.0,0.9887016275156928,1,0,1,1,0.0830945558739255,-0.6875897748668263,-0.5441052551629435,12.12784062004978,0.2801058023049349,-0.6296424110001614,0.7310982944924964,0.5546912660088159,-0.6210348096605974,0.4466925709317467,-0.22128440903292934,0.34782608695652173,3.0,1.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.2727272727272727,-0.4375,-0.6091257469320024,-0.7295433234616069,-0.14285714285714285,0.5892312902133422,0.6022727272727273,1.0,-0.2651006711409395,1.552,1,1.0,0.5,-0.4488226396169029,0,0,12,4,0.0057306590257879654,-0.36274428710713724,-0.3749113710016533,-0.04859861238657896,-0.6091257469320025,-0.1768127121006375,0.664492687033207,0.8975094377743495,-0.35325061267220115,0.10946893368394556,-0.3143429608884563,0.043478260869565216,4.0,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0
0.5,0.5625,0.691949170228132,-0.3551218969927922,0.0,0.6081950558753809,-0.29545454545454547,0.0,0.6208053691275169,0.0,1,-0.25,0.0,0.9307153141784766,1,0,11,4,1.011461318051576,-0.4857087532003585,0.7580767816472103,0.005682251385956811,0.691949170228132,-0.3298247928533899,-0.17600781436660384,0.004501845734771905,-0.45663012363740685,0.15444407621104467,-0.10563902088112741,0.08695652173913043,1.0,3.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.7727272727272727,-0.0625,0.31549273074419193,0.7736785487899995,2.142857142857143,0.9048425330172707,0.6647727272727273,0.0,-0.5369127516778522,1.651,1,0.0,0.0,0.7730234420500873,0,0,3,1,-0.7765042979942693,0.3150750118311777,-0.6175745541005075,0.2589211234930279,0.3154927307441919,0.8571024661573414,-0.12802911817807575,-0.06270578024585449,0.005260116059098283,0.2914110632008953,-0.23975654502840266,-0.6956521739130435,4.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.9090909090909091,0.375,-0.7167948962800975,-0.03142250982373561,-0.14285714285714285,-0.30883846935320036,-0.7215909090909091,1.0,0.2516778523489933,1.5030000000000001,1,-0.5,0.0,-0.5323703326214975,0,0,11,4,-0.054441260744985676,1.1644209829861945,0.5552723976936564,-0.48295222685770295,-0.7167948962800975,0.8957102041104411,-0.3570135209629471,-0.058115083796677035,0.7126332176708396,0.15222200577086117,0.27529581423103344,-1.1304347826086956,0.0,2.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.125,-0.9790883431900381,0.5361579486928407,0.7142857142857143,-0.6596681341009146,0.8011363636363636,-0.5,0.6476510067114096,0.0,0,1.0,2.0,-0.10549124765417718,1,0,6,2,-0.5128939828080229,6.314141645029737,0.3515753097600541,-0.5393425784095426,-0.9790883431900383,3.961116702466352,0.6013803869796269,1.9905594446493526,0.49207326381320976,3.142558702491658,-0.01853053271942137,0.08695652173913043,4.0,3.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.22727272727272727,0.0,0.7961180766443345,-0.7910290828324062,0.7142857142857143,-0.5973586183542162,0.5170454545454546,-1.0,-0.4999999999999999,0.0,1,-0.25,-0.5,0.9001629942406005,1,0,7,3,0.5816618911174785,-0.713082485503651,-0.5674979208665333,0.47650267762459625,0.7961180766443346,-0.680271012342133,-0.30264659578040237,-0.5845286661924669,-0.6120767686190862,0.09270294890270797,-0.47247036019312605,0.21739130434782608,4.0,1.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
-0.9090909090909091,-0.75,-0.38867910277997564,0.5269091998483825,-0.5714285714285714,-0.47003047748052845,-0.3693181818181818,1.0,0.030201342281879224,0.0,0,0.0,3.0,0.7262728111046399,1,1,5,2,-0.5816618911174785,1.0183106588400135,0.15220166020643475,1.642385191587348,-0.38867910277997575,0.6302891488459699,0.08434243053780967,3.2618217384145334,-0.07520099408686114,1.170170411129375,4.323634132511896,-0.34782608695652173,1.0,2.0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.7727272727272727,-0.6875,0.038288379038076435,0.1898600066257417,1.4285714285714286,-0.36302065695902475,-0.48295454545454547,0.5,-0.4093959731543623,1.943,0,0.75,0.0,0.015448052158156993,0,0,11,4,0.994269340974212,0.1154898384818959,-0.300711917884744,1.9952119904587822,0.038288379038076525,-0.0013134840463154213,0.8764096708184005,0.7589149382357179,0.11896926782447799,-0.016418425188644142,-0.27214682893526987,-0.2608695652173913,1.0,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.9545454545454546,0.5,-0.32181022474949283,0.18763630978693485,1.4285714285714286,-0.1720284456484933,0.7840909090909091,0.5,0.1208053691275169,0.0,0,0.25,-0.5,-0.36399687762893934,1,0,1,1,0.0659025787965616,0.5011073358961224,-0.08248567939987594,-0.3498124473701372,-0.3218102247494929,0.4316618353726587,0.04156186459415785,-0.34621943994449467,0.5860541282182563,-0.09356914692361691,-0.27265527926465166,-1.2608695652173914,4.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
0.3181818181818182,-0.0625,0.5107828694800751,0.2202031746974522,-0.42857142857142855,-0.12461903149339656,-0.8409090909090909,0.5,0.7080536912751677,0.0,0,-0.25,0.0,1.004794780948683,1,0,9,3,-0.2492836676217765,-0.12664357448457286,1.186775735408732,0.38083337006529394,0.5107828694800751,-0.11642411409874676,-0.05588031579000088,0.17083994913724385,-0.2659658081172847,0.2907831859835258,1.4790821086417825,0.34782608695652173,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6818181818181818,0.8125,0.3290390973088133,-0.41716949999729114,2.142857142857143,0.594649508973925,0.42045454545454547,0.5,-0.9161073825503355,0.0,0,-0.5,-0.5,-0.8530847570051123,1,0,7,3,0.6361031518624641,-0.4459318036141978,-0.9294848022135215,-0.20524254165029907,0.3290390973088135,-0.28140977498618214,-0.4933576099137514,-0.7165654969130969,1.80660484339006,-0.665464659402816,-0.44425537899024414,-1.2173913043478262,3.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.6363636363636364,-0.3125,0.4987195709510192,-0.37081418968202257,-0.42857142857142855,0.5580765323399934,-0.1534090909090909,0.0,-0.4530201342281879,1.913,0,-0.5,-0.5,-0.3607976606484178,0,0,10,4,-0.1518624641833811,-0.4568292248290261,-0.4176609962047059,0.7937688691536819,0.49871957095101926,-0.30164592136348056,-0.43463791295390625,-0.67591151202037,-0.01573112811315697,-0.41717150113054235,0.5006926578781131,-0.391304347826087,2.0,1.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.6363636363636364,0.125,-0.48204734217693357,0.1365759603563132,-0.5714285714285714,-0.24517439891635637,0.9829545454545454,0.5,0.3791946308724834,0.0,0,0.75,-0.5,-0.13843388015272115,1,0,11,4,0.9541547277936963,0.7316961713365239,0.0823264246277879,-0.3164076318400139,-0.4820473421769337,0.583732868450295,0.3669590160047305,-0.12093403210889156,0.2180440060585614,0.3415986465217305,3.0809987574842217,0.5217391304347826,4.0,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0
-1.0,0.75,0.45247849253217065,0.660092627949353,-0.2857142857142857,0.6312224856078565,-0.48295454545454547,1.0,-0.25167785234899315,0.0,0,0.0,-0.5,-0.40349568045039796,1,0,7,3,-0.3982808022922636,0.1543284291624436,-0.1234347495164652,-0.14778180896534035,0.4524784925321708,0.4992431396333623,0.11502635830036219,-0.2953570450086655,1.2070452289055824,-0.4304632010328047,1.3147385210160885,-1.4782608695652173,1.0,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.9090909090909091,0.5,0.27604615651752207,-0.38275657743318925,0.7142857142857143,-0.5594310870301391,-0.7897727272727273,0.0,0.1711409395973156,0.0,1,1.0,-0.5,0.23386033456286806,1,0,6,2,-0.5444126074498568,-0.4100637003767785,0.49165386061384486,-0.12263558908687291,0.27604615651752207,-0.46331943725478086,1.3167605095539476,0.536651370558367,-0.3425368876440808,-0.005714346171558162,-0.3328282854433532,0.5217391304347826,0.0,2.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.18181818181818182,-0.125,0.6540796205889883,0.7864753401812709,2.142857142857143,0.19911953945140523,0.8522727272727273,-1.0,0.6275167785234902,0.0,1,0.75,-0.5,0.3019862648029509,1,0,1,1,-0.9742120343839542,0.11369535280937049,0.31940079248228104,0.5586074039411124,0.6540796205889884,0.25144532536100234,0.40020133307756456,-0.09791905202474038,0.26002531674701984,-0.1282961252019863,-0.23755901116114486,0.2608695652173913,4.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-0.18181818181818182,0.875,-0.6744248278020328,-0.8736883208560571,0.7142857142857143,0.8249238062986795,-0.6647727272727273,-0.5,0.4630872483221477,0.0,0,0.0,-0.5,0.4843578107810781,1,0,4,2,0.332378223495702,-0.5744101499635041,0.7770847085851533,-0.5239516502562984,-0.6744248278020331,-0.4178385964028405,0.1683077885132039,-0.2584681887801157,-0.6292499993484921,1.8328123299028878,-0.5007424268696985,-0.782608695652174,0.0,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
0.36363636363636365,0.375,-0.07450862981895476,-0.49923117718481425,-0.42857142857142855,0.6339315949881478,-0.2159090909090909,-0.5,-0.9228187919463087,0.0,0,0.0,-0.5,-0.005166876981815828,1,0,7,3,-0.40114613180515757,-0.38240886738476376,-0.8976462920634707,-0.2156488794941514,-0.07450862981895473,-0.19235113171615775,0.04574604139731251,-0.34332256769632435,-0.3412227424533534,0.042835853173157024,0.2881069819843159,0.08695652173913043,2.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6818181818181818,0.875,0.21838429783648777,-0.575559641407314,0.0,0.49034879783271274,0.3806818181818182,1.0,-0.08389261744966432,0.0,0,-0.5,0.0,0.9626953504173947,1,0,3,1,-0.7707736389684814,-0.5245893493385271,-0.17125596844739463,-0.2548875978216265,0.21838429783648772,-0.3961896969805373,-0.4897699111955083,-0.28789642474170135,-0.5383285522744056,0.4834589041310564,-0.25519633349289844,-1.2608695652173914,3.0,1.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
-0.36363636363636365,0.125,0.7153082145309951,-0.8436108245597103,-0.5714285714285714,0.26007450050795783,0.5909090909090909,0.0,0.4228187919463087,0.0,0,-0.75,-0.5,-0.5317232090856144,1,0,6,2,-0.4813753581661891,-0.7351694047019562,0.22415756153590347,0.29915077761320463,0.7153082145309952,-0.6622441323968282,-0.7041000006708314,-0.8624708474797775,-0.4603591377031953,-0.5357159711031929,-0.03944974609765498,-0.43478260869565216,4.0,2.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.9090909090909091,0.75,0.10659479231355903,0.1292226311418288,2.142857142857143,0.36979343040975293,-0.6761363636363636,0.5,0.39932885906040266,0.0,0,0.75,-0.5,-0.4065452501132466,1,0,6,2,0.501432664756447,0.021470722851243285,0.7078149040627484,-0.2597414218986762,0.10659479231355896,0.22143334081973837,0.9758058796820357,0.3005949007609026,0.6079458413720532,-0.344014220765643,-0.35042598252134666,0.34782608695652173,0.0,2.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.45454545454545453,0.9375,-0.683481516668344,-0.6019703053600083,0.7142857142857143,-0.6772773450728075,-0.4375,0.5,0.2248322147651007,0.0,1,0.25,0.0,-0.3882801883129489,1,0,3,1,-0.8194842406876791,-0.052919399969790885,0.39268747498975926,-0.5317204341467904,-0.6834815166683442,-0.2535663990595403,0.3531954648840408,0.3901820815440674,-0.24359443544394171,0.34497625549504823,-0.4078062949260166,-0.21739130434782608,1.0,2.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.9090909090909091,0.0625,-0.5199219510150289,0.44331328822397814,-0.2857142857142857,-0.13545546901456149,0.5738636363636364,-0.5,-0.3355704697986577,0.0,0,0.75,-0.5,0.9423514042580728,1,0,11,4,1.002865329512894,1.2600112741191807,-0.43150907331620625,-0.3145049155871106,-0.519921951015029,1.1504190187130374,0.4771824657527626,-0.04462194787001988,-0.17277290125456748,1.8377676610081517,1.072263115511118,0.8260869565217391,4.0,1.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.7272727272727273,1.0,0.6590542586439576,-0.5571199333492923,0.7142857142857143,-0.7639688452421269,0.2840909090909091,1.0,0.9429530201342283,0.0,0,0.0,-0.5,0.32967101857244546,1,0,9,3,0.8137535816618912,-0.5844151016501067,0.8039797328764926,-0.15794049968585622,0.6590542586439578,-0.6100253599736541,-0.0614240038127403,-0.4175206583625916,-0.4578244862022618,-0.11675896457253078,-0.3924660530090366,0.0,3.0,3.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.22727272727272727,0.8125,0.11830972885765276,0.9704999986957201,-0.2857142857142857,-0.4212665086352864,0.9375,-0.5,-0.0369127516778522,0.0,0,-1.0,0.0,-0.651570487931146,1,0,6,2,0.5644699140401146,0.6301892086873987,-0.24292337941743794,-0.27101772849007194,0.11830972885765269,0.37224035928585847,-0.9001513917236886,-0.6188586552087149,3.087878268845491,-0.5136087759828147,1.6619402109410024,-0.34782608695652173,4.0,1.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.6818181818181818,0.0625,-0.8975152647776943,-0.6993558663398074,-0.5714285714285714,0.45648493057907236,-0.5681818181818182,0.5,-0.4899328859060403,1.438,0,-0.25,2.5,-0.4805438264414677,0,0,6,2,0.498567335243553,0.19084359120818709,-0.3726181692377126,-0.5207574856644644,-0.8975152647776944,0.460722787198088,-0.12054444798214546,2.780065527463362,-0.2940147591787196,0.8850424473037544,0.41978942692397175,-0.6956521739130435,1.0,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.6363636363636364,-0.3125,0.29056750299441336,0.00946646325251681,0.0,-0.6948865560447005,0.5909090909090909,1.0,-0.3859060402684564,0.0,1,0.75,-0.5,-0.3200450559761859,1,0,12,4,0.0,-0.16028092319727646,-0.47786638736694387,0.6118508216960912,0.2905675029944134,-0.3292145677742122,0.47220834564631087,-0.04806572932891568,0.3267510319476849,-0.34429676126801867,0.14171814344044972,0.8260869565217391,4.0,1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.18181818181818182,-0.625,0.3822987301591317,-0.5034899519282574,0.0,-0.05147307822553347,0.6306818181818182,0.0,0.40604026845637586,0.0,0,0.25,2.5,-0.49813749757328674,1,0,7,3,-0.41260744985673353,-0.5110497748049039,0.19806966849279978,2.061904473255011,0.38229873015913174,-0.45983212247958793,0.07191432719482857,2.0975941042585546,-0.01646702051510298,-0.4689295121760645,-0.20630021949989719,0.6086956521739131,4.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
0.5909090909090909,-0.75,0.26492459173619604,-0.3104810123940699,2.142857142857143,0.7869962749746021,0.6022727272727273,0.5,-0.29865771812080527,0.0,0,-0.25,1.5,-0.48043057982268816,1,0,9,3,-0.2722063037249284,-0.35936971953142294,-0.4039709723017932,3.5464788202613877,0.26492459173619615,-0.12865396610060387,-0.3134098621898528,1.032917614318107,0.2130536476224144,-0.4345073787183245,-0.4259342578915201,1.0869565217391304,4.0,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.36363636363636365,0.625,0.2817854563569106,-0.6160063632804685,-0.2857142857142857,0.299356586522181,-0.10227272727272728,-1.0,-0.7986577181208053,0.0,0,-1.0,-0.5,-0.784695932828577,1,0,1,1,-0.9541547277936963,-0.5634627124446601,-0.778938336196648,-0.16504737367749572,0.28178545635691055,-0.46703952580753527,-0.9001513917236886,-0.9982050338382544,0.473889487894511,-0.6212535332628565,-0.11262361024108983,-0.782608695652174,2.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.9090909090909091,-0.8125,0.06956001050145154,-0.1760270150471758,1.4285714285714286,0.35895699288858773,0.6477272727272727,1.0,-0.7684563758389261,0.0,0,0.75,0.0,0.8988404355141396,1,0,8,3,-0.335243553008596,-0.18612472164614308,-0.8142095152274811,4.804938548450644,0.06956001050145155,-0.023166041220457262,0.45588433306905396,0.34299145251819646,-0.38732676133878374,0.5861797665352282,-0.3558072332851454,-0.30434782608695654,4.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.5454545454545454,-0.5625,0.42365189964789784,0.20916535519654192,-0.2857142857142857,0.49034879783271274,-0.10795454545454546,-1.0,0.2818791946308726,0.0,1,1.0,1.0,0.9357831003688604,1,0,2,1,0.17478510028653296,-0.09591808048937901,0.3227697866061305,1.6655121246780242,0.42365189964789796,0.12720723127290912,0.9408534470227675,1.7103220346028591,-0.25496589428760547,0.309906764606649,0.8103603203420607,-0.13043478260869565,2.0,2.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
-0.8636363636363636,0.375,0.7728977989412903,-0.20724625787057652,0.0,-0.323738570944802,0.5625,0.5,-0.5268456375838926,1.77,1,0.0,-0.5,-0.7293021581569922,0,0,7,3,-0.4040114613180516,-0.4272116615545074,-0.5967682180185389,0.13702030683775082,0.7728977989412904,-0.43099166683406204,-0.1111970957439944,-0.45198055226874095,1.2439919524488572,-0.6313689870102277,-0.005311904730460989,-1.0869565217391304,4.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.7272727272727273,0.25,-0.5844072235965375,0.19113418772359622,-0.5714285714285714,-0.3413477819166951,0.6420454545454546,1.0,0.5000000000000001,0.0,0,0.0,-0.5,-0.015241781531094286,1,0,1,1,-0.9283667621776505,1.0819406697874043,0.2755006945700695,-0.40153930278197086,-0.5844072235965377,0.7970813797111187,-0.12435103184464434,-0.461087546126039,0.14461398996182456,0.7104089786583428,3.2546862031488795,0.5217391304347826,4.0,3.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
0.6818181818181818,0.0,-0.4078216661279222,-0.8197701939143104,0.7142857142857143,-0.929224517439892,0.45454545454545453,0.5,0.21812080536912754,1.819,0,-0.75,0.0,0.5149869766388403,0,0,8,3,-0.31805157593123207,-0.5906694246730572,0.08263673850151565,-0.22496642750862028,-0.40782166612792226,-0.6318879275874489,-0.6982673077425204,-0.4391154659295557,-0.605814230593363,0.9779246863765741,-0.4823007267473625,0.6521739130434783,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-0.5454545454545454,0.9375,0.18944495708986203,-0.15766235324594124,-0.14285714285714285,-0.9630883846935322,0.7272727272727273,-0.5,0.28523489932885915,1.8359999999999999,0,-0.25,-0.5,0.12200503138549149,0,0,4,2,0.31805157593123207,-0.22820877445594032,0.06895192089446339,-0.2774174442877312,0.18944495708986198,-0.44957359357815735,-0.3285126042627957,-0.6024367340559209,-0.17017703554109045,-0.029915776167460943,0.16867256909547618,-1.173913043478261,4.0,2.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.6818181818181818,0.6875,-0.35074450629716686,0.475922291407023,-0.14285714285714285,-0.020318320352184272,0.5625,-0.5,-0.33892617449664425,0.0,0,0.0,2.0,-0.7982653044716236,1,0,7,3,-0.4183381088825215,0.8766221227643484,-0.4326536793790099,-0.39739040183296603,-0.3507445062971669,0.8939955669001067,-0.1111970957439944,1.5963612536169345,4.037193983485336,-0.5295925018464221,0.7038035471577881,-1.1304347826086956,4.0,1.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.8636363636363636,0.0625,0.6626332805309557,0.5537344241393709,0.7142857142857143,0.10023704707077553,-1.0,-1.0,-0.3926174496644295,0.0,1,-0.75,-0.5,-0.4843618553031774,1,0,12,4,0.04297994269340974,-0.010864472711867705,-0.13519607809486373,0.33144152169033847,0.6626332805309558,0.0783088082826839,-0.6044188866435936,-0.7934576421404392,1.3550937085731671,-0.5066777676262152,-0.012518823712120108,-0.8695652173913043,0.0,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
-0.7272727272727273,-0.6875,-0.831442849210756,-0.7555350125903139,1.4285714285714286,0.49034879783271274,0.36363636363636365,-1.0,-0.14765100671140935,0.0,0,1.0,-0.5,0.01506382255872646,1,0,5,2,-0.5959885386819485,-0.14869273188344267,-0.22561858892982112,0.09492091469458985,-0.8314428492107561,0.06275646557232427,0.747602654540213,0.1426007191197506,-0.5218575338868755,1.8137507794697918,-0.4883122704323381,-0.21739130434782608,3.0,1.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
